listing_id,y_clean,y_orig
702012279693056539,15,15
702015743416166619,27,27
699799295716034636,0,0
699862597447371397,0,0
699867644911279327,74,74
699897545842467296,0,0
699900472291364183,0,0
699914063054810032,0,0
700000812390093269,27,26
700003119167999746,60,60
700064775616824780,0,0
700088418861058994,0,0
700111269108709591,9,9
702182051146913189,0,0
702189125829955809,0,0
702315906325025300,0,0
702747529352284354,71,71
702846702148318693,0,0
702953973018419988,9,9
703477777113329774,0,0
703482585590551120,4,4
703611278003902720,12,0
700146181833846394,0,0
700206837960871675,0,0
700246592261412587,0,0
700555391370196141,75,75
700568844878553081,14,14
700586064334508163,53,53
700629595665616550,39,39
700656334389279385,0,0
700702850623136200,0,0
700819811164895055,35,35
700850368069608837,0,0
703673081008153191,53,53
703703457778787087,0,0
703820082187392309,0,0
704187120309184131,0,0
704197659673530500,89,89
700855290806384555,0,0
700871408306613219,5,0
700888293266225258,6,6
700893842468034810,0,0
701279449329328106,54,52
701321715853254012,46,46
701327529930434947,90,89
701343273401697008,43,43
701345962006300397,90,90
704212870455329017,0,0
704221094474213077,0,0
704255897463350082,0,0
704292673896033037,0,0
704331546048196206,0,0
704369158423712706,0,0
704441295872491081,43,43
704509709325061320,15,15
701352651977610667,79,79
701401510655012752,16,16
701478587424915639,63,63
701504561702033782,46,46
701628011751305103,3,3
708557346779226345,46,46
708717135139604544,2,0
708784876021513580,52,5
708808138924351782,47,2
708844392623486871,0,0
704584079874764058,46,46
704603985956988065,21,0
704784534051457441,0,0
704856393767697728,90,90
704879381799603409,59,32
704897605995886312,0,0
708883217066615089,0,0
708991049578397838,0,0
709233140876682281,0,0
709249784866449499,4,0
709316319593373695,0,0
709322814736031533,0,0
709322845715748398,0,0
709364398556175620,75,16
709370156914396553,0,0
709375379081321949,9,9
709391679242227800,0,0
704924951363219080,0,0
704925015465957888,8,8
704960933715417604,31,26
705004710308579542,26,26
705059188208480285,0,0
705072797206705614,0,0
705090791379955493,28,28
709533840920714673,0,0
709538422466881714,90,90
709639953247231352,0,0
710109513630547162,0,0
710185881341802225,26,26
710254834147559915,0,0
710304721779611293,0,0
710316110407530381,0,0
710330070838976659,12,12
710385606950283114,0,0
710390925155739661,0,0
710726635217898143,0,0
705092395335030529,0,0
705093546823502977,16,16
705098036070886749,52,0
705164127784347385,25,25
705208354570673790,0,0
705279229767442266,6,6
710736060242722879,46,46
710743600315683032,33,23
710763466304966408,55,55
710826296034073493,0,0
710878298179390241,27,27
710890195983972232,0,0
710897185427371328,0,0
711043549546928169,35,35
711099239733543956,20,0
711445668309947818,9,9
711477188594962909,26,26
705320706869030009,75,75
705356389953069023,59,3
705389873738014950,15,15
705397728780327740,79,79
705424352499354914,66,66
711501151642222800,0,0
711610182466435235,3,3
711618013443325651,0,0
711637483502170664,44,44
711820084444046096,32,31
712191801514007811,1,1
712203688268700761,0,0
712211225378154664,10,10
712211756060399505,8,8
712234090137382640,0,0
705438631142622558,47,47
705444904455940964,76,76
705701235826157421,76,76
705712753930029428,19,19
705884337775421334,0,0
705903037541353700,34,0
705938583194518339,3,3
705960660317173546,12,12
706103073370158062,59,0
706367279048593468,0,0
706411598041361119,90,90
706477762633031457,0,0
706546306550288728,0,0
712259421592289934,23,23
712271296660203021,0,0
712281667658704072,0,0
712285563313632501,0,0
712317270824038988,34,34
712377668023114014,3,3
712795713817372750,0,0
713008213144612817,0,0
713127877286097182,0,0
713185241032100746,42,18
713214379982079823,0,0
713238888940954995,0,0
706670190539378189,14,14
706712347413814784,20,20
706749317126636033,2,2
706948802191867977,90,90
706995781271751600,21,21
707176930993535300,0,0
707250744053305867,14,14
707545277974486775,2,2
707776965375863518,21,0
713252716801514128,1,1
713297417910028754,56,56
713556504588749227,0,0
713565742091576130,0,0
713646468225821105,0,0
713690174109417452,4,4
713773934560299372,0,0
713836647349232871,0,0
713908258432753474,1,1
713920711978791782,46,46
714000161449042513,55,55
714326525468073992,7,7
707921629504533867,0,0
707951038061444439,3,3
707958114252508497,34,34
708005695505462051,67,67
708072093129700898,73,73
708126097161266393,34,30
714368791106415814,77,0
714373246997877625,0,0
714411425445920930,46,46
714451995943246553,0,0
714474551539929407,0,0
714494752693308199,5,5
714525070567154089,3,3
714525159374684074,0,0
714527517050377664,76,76
714527856020761530,11,0
714527931805091670,61,61
708204769870618920,0,0
714528028978107172,27,0
714528192914014329,21,0
714528356937191116,11,0
714528519763158457,19,0
714528682440070396,14,0
714528842855635500,24,0
714545954855687298,70,70
714546122347928113,87,87
714546286511123387,88,88
714567353707182889,8,8
714820895011326478,0,0
708495014350230261,3,3
708553815454088469,74,74
719424749652587023,3,3
719495891698342037,0,0
719499850322575024,0,0
719520596476855202,38,0
719593216551653075,6,6
714908761730055455,75,75
714936072143571657,0,0
715016585645632744,0,0
715019792407184814,0,0
715020931107317711,0,0
715023902393711266,16,0
715129818689885030,6,6
715266215660233218,0,0
715268612092343760,3,3
715272737950656518,1,0
715330304780837039,78,78
715330469255632957,78,78
715330674852310027,51,45
719778089121701138,48,48
719995268388951520,90,90
720072722198622483,0,0
715331215192876668,27,21
715331388863921149,17,16
715332535821520790,60,59
715332697833872098,46,46
715338931943461004,0,0
715501176123029895,0,0
715553834433503811,0,0
715579236224105612,8,8
715656179412377243,0,0
715656999511634651,12,0
715842881002822241,3,3
715843557995962569,39,39
720175207834492731,2,2
720182762767765576,44,44
720247617339715118,0,0
720499956736661192,21,21
720501239131930015,0,0
720505365691423669,20,18
720526955838723557,0,0
720634340601945336,0,0
720710154234486243,6,6
720734674577622946,21,21
720788233766408840,86,85
715969830545996246,2,2
716141628555857031,73,73
716358794580396251,0,0
716359039183246493,87,87
716487547165088716,0,0
716560648283336637,6,6
716577023762617548,0,0
716579970852567086,0,0
716606118813933853,0,0
716708805955361335,0,0
716815084687775983,0,0
720862992345912073,0,0
720896670635654011,59,57
720984712450297572,12,12
721000569241610344,23,23
721009702892259433,0,0
721017473217995896,0,0
721091038846734506,42,42
721135809916651324,61,61
721176041440198098,75,75
716816213439382645,0,0
716819070349981256,15,15
716924236838890483,15,15
717197794672647065,0,0
717220830029391123,63,63
717373799370447236,76,76
717598117916320021,0,0
717744863250847092,90,90
717861643698838573,0,0
717934854636856044,0,0
717948583679772145,78,78
721215691788584480,59,59
721339316862852742,0,0
721492394447568920,3,3
717989014406445763,74,74
717989379478373538,9,9
718031653455200639,0,0
718037328155265207,0,0
718045777713069841,81,81
718113626026834032,0,0
718254887029790915,3,3
718333714865500745,25,25
718346128793838109,90,90
718389176579416848,0,0
718680759778503413,75,75
721511080994756850,0,0
721535379496673879,0,0
721535417920775098,0,0
721580403334957549,15,15
721593323590400203,15,15
721602595428006702,0,0
721612728001471389,76,76
721616994229367548,90,90
721630571917703682,15,15
721733540827419505,5,5
721751344187456272,9,9
718680878969125336,84,84
718760700475330223,0,0
718789323133836515,4,4
718814212312265324,0,0
718872680332254558,6,6
718893687623365336,90,90
718911506276427092,15,15
719008620617546623,0,0
719054235443116316,0,0
719058422411140581,0,0
719062366977533285,9,9
721846250448319952,0,0
721869934612599931,22,22
721912126539392246,41,41
721917164353135853,49,49
721927508792405981,1,1
721944394814891250,2,2
721954345991117899,0,0
719065290692267088,0,0
719096242756560180,22,0
719099870887169579,0,0
719127902147162360,21,21
719132295331082716,10,10
719236297825192290,76,59
719285097117124253,60,60
719285408977754914,70,70
724285328464936245,15,0
724442948593741619,58,0
724478427910818191,79,79
721959611016208603,3,3
722174109497563429,77,77
722416737381606975,0,0
722449899271854422,0,0
722617147109872565,0,0
722682236687152540,0,0
722724523887446094,47,0
722748515511570066,0,0
722752514013026443,2,2
722764556457111282,0,0
722970148956976005,6,6
724493104271684619,34,34
724511815615022203,0,0
724513783589902461,0,0
724517724355614663,0,0
724518292928075902,1,1
724547158315559722,6,6
724635668635496527,0,0
724687619261429246,0,0
724702772019188387,61,61
724712165452391439,0,0
724719197235678837,2,2
724835120949186187,19,0
722977978845169391,15,15
722992412794250697,0,0
723029810986239533,0,0
723141727755088232,0,0
723269815133037323,14,14
723290057134167937,19,0
723312573019470197,2,2
725073741505940799,62,62
725088224980807119,17,17
725115492238831030,45,0
725127683573391265,0,0
725201256638546056,0,0
725207627976588501,3,3
725211850843486191,64,64
725267821235974034,21,21
725374269862818359,75,75
725398332156942232,0,0
723322724964202008,24,23
723326004107290023,0,0
723381199394914446,0,0
723396979906254244,0,0
723404316908135712,5,5
723456435927632001,47,0
723486009288550240,0,0
723822033416473918,11,11
723861207309008728,48,48
723878111397724292,29,29
723956849520711622,0,0
724060000897905217,0,0
724070975038470447,0,0
724164762115465599,16,16
724176268503296364,5,5
724176305399511436,5,5
724202635057398472,0,0
724285069714184078,45,0
727457092217293467,11,0
725475024332992063,0,0
725482656106188093,1,1
725541783998653181,0,0
725792455364919003,90,90
725832343729707990,1,1
725922310297628286,13,13
725966967587357427,24,24
725981859408433983,0,0
725986142193287056,3,3
726018745632954909,3,3
726026082789429635,0,0
727523095270280757,0,0
727563616843537662,9,9
727563795390098633,9,9
727563987822777761,9,9
727602214221214247,47,47
727635111550428709,26,0
727734064500278359,3,3
727832613571928027,0,0
728018438985216562,0,0
726038186245781989,0,0
726051328615599170,0,0
726057650522445330,0,0
726064730287611587,21,20
726065035073784943,21,20
726070710428229569,10,10
726073675795134815,15,15
726074123553985535,15,15
726077999015035223,13,13
728085702664098904,0,0
728158846144114927,16,0
728160311581420967,0,0
728193530651281929,64,64
728283927534298491,40,40
728324579254521292,64,64
728437383984175252,0,0
726080284648377138,18,17
726080714216367305,17,16
726104953235131559,0,0
726112702825047806,0,0
726119851349364741,21,21
726146340579191842,46,0
726181783738779481,0,0
726205107648048166,6,6
726250246680613085,0,0
726270179572264432,0,0
726343081986971114,0,0
728795847476708926,0,0
728805194458923176,0,0
728840714573744915,0,0
728898265855426177,45,44
728959740839453264,0,0
728974638707556180,59,59
726344889201919789,0,0
726469632450695613,0,0
726505320137651736,16,0
726579130880945632,43,43
726616333794995114,10,10
726626309889942397,0,0
726667728496451227,0,0
726676303768676616,0,0
726679319187119772,0,0
726691054073114790,0,0
729009942205510892,22,0
729089788337206524,0,0
729093021465019177,15,0
729096618222905266,3,3
726871477775738378,0,0
726911215820092470,62,62
726980039255912904,0,0
726998314453788976,16,16
727002652481662101,3,3
727094584087324095,16,0
727094751882208933,29,0
727123144552420511,16,0
727123368219304219,15,0
727150428342281974,0,0
727150473699235484,0,0
727195003556962655,0,0
727195064267167304,0,0
729125823009270662,0,0
729550251183704069,0,0
729559350454124966,39,7
729567707956628031,7,7
729721629145505897,0,0
729745044802488456,76,76
729790014222031318,20,20
729814772008750766,47,47
729840512390164566,0,0
729851909412860042,45,45
729858068636511175,4,4
729882104428326289,9,9
727312631524178549,1,0
727329511774515361,4,4
727393508691090676,0,0
727393620129250709,0,0
727394016312534644,11,11
727439577532735416,0,0
733643513468176349,42,42
733771384971943418,19,19
734088502582394286,47,47
734137973420177752,22,0
729901170307417800,17,17
729947657876634696,75,58
730146657324424694,0,0
730151695984674528,63,63
730320770789117629,3,3
730322098122161810,0,0
730384944915172215,0,0
730397424509623614,2,2
730415774017651195,0,0
730539617976108809,3,3
730574439705544433,0,0
730620209721699066,5,5
730631370609562184,17,17
730678343765499183,24,24
734146997394470152,0,0
734154018348711412,0,0
734163041073833570,0,0
734167560905310417,0,0
734217966968048115,42,0
734218369429025853,0,0
734234083570975359,11,11
734241935990286841,18,18
734299289826981049,0,0
734505370282762658,0,0
734508389359559075,30,30
730806224413736320,1,1
730986962526556970,0,0
731118021978772833,0,0
731150942469383801,0,0
731214915263523282,46,46
734621192621009382,0,0
734632429122941216,6,6
734670689144946957,17,17
734738222848364398,45,21
734739290205367737,6,0
734810929658737801,3,3
734859054165409036,20,0
734893246657262207,0,0
735286735702558767,90,90
735423541309079837,34,34
735450962225985884,0,0
731237194552561506,0,0
731279097670482626,0,0
731342456361090851,37,37
731363063067597348,0,0
731375908393497665,48,47
731712826444841903,30,30
731729526869469898,90,90
735531096154997193,13,13
735551051888273909,0,0
735612595906525217,0,0
735631763810679610,0,0
735638043453159182,21,21
735740047616638963,16,16
736067616889139930,5,5
736084795061799206,6,6
736086215467906691,5,5
736089644757189679,5,5
731784525862689115,0,0
731820184781162841,0,0
731852946981388150,0,0
731903556064617611,0,0
731940007156884626,16,16
732015468917137084,0,0
736091766551385632,5,5
736114514393186916,4,4
736131273924020245,0,0
736133252972764787,74,74
736139385311072356,16,16
736139658330793719,46,46
736143192475629940,0,0
736148738990041271,54,54
736205539767283775,3,3
736216304989788040,0,0
736216685759993219,20,0
732081188915968486,0,0
732109804589016317,0,0
732407002362979676,0,0
732412230246403599,3,3
732423590558525981,0,0
732499499283055968,5,5
732530709907169836,5,5
732575553845138314,28,28
732614965082790744,0,0
736306604387468764,0,0
736313238393733602,6,6
736314687379311885,0,0
736330645469694030,22,22
736427204561194184,27,27
736446347557912709,46,0
736462450819335206,14,0
736479219797807190,1,1
736504705754087918,0,0
736678331800252109,0,0
736732701163914761,0,0
736764801777007539,9,0
736883715878353399,21,0
733181162645786973,0,0
733203158811776159,42,42
733219724258180821,4,4
733357289463416967,0,0
736935741903228510,90,90
736935903731706713,17,17
736937979271475200,0,0
736963295195292153,90,89
736965655445471779,0,0
736969316422484928,0,0
736985875740793560,57,57
736985964339692199,0,0
737015982193204327,0,0
737130536861792516,0,0
733422980036577408,68,68
738594574645655257,14,14
738962214400586787,0,0
737188583474491405,0,0
737192413216531395,0,0
737373064682765825,76,76
737535736317180074,32,32
737536232375970112,64,64
737536455895522482,0,0
737539992975231292,56,56
